code,link,direction,id,"Latitude,Longitude",name,routeIds
'401608',https://bustime.mta.info/m/index?q=401608,NE,MTA_401608,"40.737379, -74.004929",8 AV/BLEECKER ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M20']"
'401610',https://bustime.mta.info/m/index?q=401610,SW,MTA_401610,"40.728215, -73.982068",AVENUE A/E 11 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401657',https://bustime.mta.info/m/index?q=401657,NE,MTA_401657,"40.7251, -73.984118",AVENUE A/E 5 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'401659',https://bustime.mta.info/m/index?q=401659,NE,MTA_401659,"40.728676, -73.981509",AVENUE A/E 11 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'402100',https://bustime.mta.info/m/index?q=402100,E,MTA_402100,"40.713264, -73.977982",GRAND ST/FDR DR,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M22']"
'402103',https://bustime.mta.info/m/index?q=402103,N,MTA_402103,"40.713361, -73.980705",JACKSON ST/MADISON ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M22']"
'403317',https://bustime.mta.info/m/index?q=403317,NE,MTA_403317,"40.71682, -73.989005",ESSEX ST/GRAND ST,"['MTA NYCT_L92', 'MTA NYCT_M9', 'MTA NYCT_M14A+']"
'403318',https://bustime.mta.info/m/index?q=403318,SW,MTA_403318,"40.718247, -73.988474",ESSEX ST/DELANCEY ST,"['MTA NYCT_L92', 'MTA NYCT_M9', 'MTA NYCT_M14A+']"
'403320',https://bustime.mta.info/m/index?q=403320,NE,MTA_403320,"40.722573, -73.985955",AVENUE A/EAST HOUSTON ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'403475',https://bustime.mta.info/m/index?q=403475,E,MTA_403475,"40.716485, -73.988824",GRAND ST/ESSEX ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'403556',https://bustime.mta.info/m/index?q=403556,SE,MTA_403556,"40.733947, -73.988902",E 14 ST/IRVING PL,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403732',https://bustime.mta.info/m/index?q=403732,NE,MTA_403732,"40.718944, -73.987893",ESSEX ST/DELANCEY ST,"['MTA NYCT_L92', 'MTA NYCT_M9', 'MTA NYCT_M14A+']"
'403870',https://bustime.mta.info/m/index?q=403870,NW,MTA_403870,"40.732484, -73.985195",E 14 ST/2 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403871',https://bustime.mta.info/m/index?q=403871,W,MTA_403871,"40.733546, -73.98758",E 14 ST/3 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403893',https://bustime.mta.info/m/index?q=403893,W,MTA_403893,"40.735465, -73.992137",E 14 ST/UNION SQUARE WEST,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403894',https://bustime.mta.info/m/index?q=403894,NW,MTA_403894,"40.736229, -73.993956",W 14 ST/5 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403895',https://bustime.mta.info/m/index?q=403895,NW,MTA_403895,"40.737664, -73.997362",W 14 ST/6 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403896',https://bustime.mta.info/m/index?q=403896,NW,MTA_403896,"40.738798, -74.000047",W 14 ST/7 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403897',https://bustime.mta.info/m/index?q=403897,NW,MTA_403897,"40.740027, -74.002966",W 14 ST/8 AV,"['MTA NYCT_L92', 'MTA NYCT_M12', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'403906',https://bustime.mta.info/m/index?q=403906,NW,MTA_403906,"40.734417, -73.989702",E 14 ST/4 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'404029',https://bustime.mta.info/m/index?q=404029,NW,MTA_404029,"40.73115, -73.981962",E 14 ST/1 AV,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'404271',https://bustime.mta.info/m/index?q=404271,E,MTA_404271,"40.735177, -73.991881",E 14 ST/UNIVERSITY PL,"['MTA NYCT_M14A+', 'MTA NYCT_M14D+']"
'405133',https://bustime.mta.info/m/index?q=405133,S,MTA_405133,"40.740728, -74.005262",HUDSON ST/W 13 ST,"['MTA NYCT_L92', 'MTA NYCT_M14A+']"
'405576',https://bustime.mta.info/m/index?q=405576,SW,MTA_405576,"40.724805, -73.984499",AVENUE A/E 5 ST,['MTA NYCT_M14A+']
'405577',https://bustime.mta.info/m/index?q=405577,SW,MTA_405577,"40.72236, -73.986267",AVENUE A/EAST HOUSTON ST,['MTA NYCT_M14A+']
'903025',https://bustime.mta.info/m/index?q=903025,E,MTA_903025,"40.713355, -73.978278",GRAND ST/FDR DR,"['MTA NYCT_L92', 'MTA NYCT_M14A+', 'MTA NYCT_M22']"
'300427',https://bustime.mta.info/m/index?q=300427,NE,MTA_300427,"40.598406, -73.997389",BAY PKWY/BATH AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300429',https://bustime.mta.info/m/index?q=300429,NE,MTA_300429,"40.602335, -73.993317",BAY PKWY/86 ST,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300432',https://bustime.mta.info/m/index?q=300432,NE,MTA_300432,"40.606366, -73.989185",BAY PKWY/78 ST,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300440',https://bustime.mta.info/m/index?q=300440,E,MTA_300440,"40.604153, -73.972421",KINGS HWY/MCDONALD AV,"['MTA NYCT_B82', 'MTA NYCT_B82+', 'MTA NYCT_B90']"
'300445',https://bustime.mta.info/m/index?q=300445,E,MTA_300445,"40.607467, -73.961376",KINGS HWY/CONEY ISLAND AV,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300447',https://bustime.mta.info/m/index?q=300447,E,MTA_300447,"40.608965, -73.95758",KINGS HWY/E 16 ST,['MTA NYCT_B82+']
'300449',https://bustime.mta.info/m/index?q=300449,E,MTA_300449,"40.61054, -73.953732",KINGS HWY/OCEAN AV,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300465',https://bustime.mta.info/m/index?q=300465,SW,MTA_300465,"40.616201, -73.944651",KINGS HWY/NOSTRAND AV,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300470',https://bustime.mta.info/m/index?q=300470,W,MTA_300470,"40.610932, -73.954068",AVENUE P/OCEAN AV,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300472',https://bustime.mta.info/m/index?q=300472,SW,MTA_300472,"40.608974, -73.957913",KINGS HWY/E 16 ST,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300474',https://bustime.mta.info/m/index?q=300474,W,MTA_300474,"40.607249, -73.962372",KINGS HWY/CONEY ISLAND AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'300478',https://bustime.mta.info/m/index?q=300478,W,MTA_300478,"40.604265, -73.971906",KINGS HWY/McDONALD AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'300488',https://bustime.mta.info/m/index?q=300488,SW,MTA_300488,"40.605937, -73.989707",BAY PKWY/79 ST,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'300491',https://bustime.mta.info/m/index?q=300491,SW,MTA_300491,"40.602119, -73.993777",BAY PKWY/86 ST,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300493',https://bustime.mta.info/m/index?q=300493,SW,MTA_300493,"40.598676, -73.997292",BAY PKWY/BATH AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300497',https://bustime.mta.info/m/index?q=300497,SE,MTA_300497,"40.593924, -73.994851",CROPSEY AV/24 AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'300560',https://bustime.mta.info/m/index?q=300560,NE,MTA_300560,"40.632435, -73.917964",FLATLANDS AV/RALPH AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300563',https://bustime.mta.info/m/index?q=300563,NE,MTA_300563,"40.635669, -73.912833",FLATLANDS AV/E 80 ST,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300568',https://bustime.mta.info/m/index?q=300568,NE,MTA_300568,"40.640161, -73.906024",FLATLANDS AV/REMSEN AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300610',https://bustime.mta.info/m/index?q=300610,SW,MTA_300610,"40.640398, -73.905913",FLATLANDS AV/REMSEN AV,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300614',https://bustime.mta.info/m/index?q=300614,SW,MTA_300614,"40.63633, -73.912123",FLATLANDS AV/E 82 ST,"['MTA NYCT_B6', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'300618',https://bustime.mta.info/m/index?q=300618,SW,MTA_300618,"40.632236, -73.918456",FLATLANDS AV/RALPH AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'300682',https://bustime.mta.info/m/index?q=300682,NE,MTA_300682,"40.625514, -73.93357",KINGS HWY/AVENUE K,"['MTA NYCT_B7', 'MTA NYCT_B82+']"
'304072',https://bustime.mta.info/m/index?q=304072,NE,MTA_304072,"40.647692, -73.894212",FLATLANDS AV/E 105 ST,"['MTA NYCT_B82', 'MTA NYCT_B82+', 'MTABC_B103', 'MTABC_BM2']"
'304078',https://bustime.mta.info/m/index?q=304078,SE,MTA_304078,"40.650381, -73.884737",PENNSYLVANIA AV/VANDALIA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+', 'MTA NYCT_B83', 'MTABC_BM2', 'MTABC_BM5']"
'304083',https://bustime.mta.info/m/index?q=304083,,MTA_304083,"40.643021, -73.878132",SEAVIEW AV/PENNSYLVANIA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+', 'MTA NYCT_B83', 'MTABC_BM2', 'MTABC_BM5']"
'304085',https://bustime.mta.info/m/index?q=304085,NW,MTA_304085,"40.64792, -73.881636",PENNSYLVANIA AV/SCHROEDERS AV,"['MTA NYCT_B82', 'MTA NYCT_B82+', 'MTA NYCT_B83', 'MTABC_BM2', 'MTABC_BM5']"
'304092',https://bustime.mta.info/m/index?q=304092,SW,MTA_304092,"40.647412, -73.895075",FLATLANDS AV/E 105 ST,"['MTA NYCT_B60', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'304115',https://bustime.mta.info/m/index?q=304115,SW,MTA_304115,"40.62602, -73.928138",FLATLANDS AV/UTICA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'306950',https://bustime.mta.info/m/index?q=306950,SW,MTA_306950,"40.651136, -73.890168",FLATLANDS AV/LOUISIANA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'307005',https://bustime.mta.info/m/index?q=307005,NE,MTA_307005,"40.650979, -73.890005",FLATLANDS AV/LOUISIANA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'307508',https://bustime.mta.info/m/index?q=307508,NE,MTA_307508,"40.625963, -73.927911",FLATLANDS AV/UTICA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'308004',https://bustime.mta.info/m/index?q=308004,NE,MTA_308004,"40.645456, -73.901761",GLENWOOD RD/ROCKAWAY PKWY,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'308195',https://bustime.mta.info/m/index?q=308195,E,MTA_308195,"40.605134, -73.980387",KINGS HWY/W 7 ST,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'308769',https://bustime.mta.info/m/index?q=308769,SE,MTA_308769,"40.647641, -73.881773",PENNSYLVANIA AV/SCHROEDERS AV,"['MTA NYCT_B82+', 'MTABC_BM2', 'MTABC_BM5']"
'308850',https://bustime.mta.info/m/index?q=308850,NE,MTA_308850,"40.616049, -73.944742",KINGS HWY/NOSTRAND AV,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'308855',https://bustime.mta.info/m/index?q=308855,W,MTA_308855,"40.622122, -73.937456",KINGS HWY/RYDER ST,"['MTA NYCT_B7', 'MTA NYCT_B82', 'MTA NYCT_B82+']"
'308865',https://bustime.mta.info/m/index?q=308865,NW,MTA_308865,"40.650686, -73.88462",PENNSYLVANIA AV/VANDALIA AV,['MTA NYCT_B82+']
'308868',https://bustime.mta.info/m/index?q=308868,W,MTA_308868,"40.605326, -73.980974",KINGS HWY/W 8 ST,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'308871',https://bustime.mta.info/m/index?q=308871,E,MTA_308871,"40.622325, -73.936666",KINGS HWY/FLATBUSH AV,"['MTA NYCT_B7', 'MTA NYCT_B82+']"
'308903',https://bustime.mta.info/m/index?q=308903,SW,MTA_308903,"40.645679, -73.902111",ROCKAWAY PKWY/SUBWAY STATION,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'801192',https://bustime.mta.info/m/index?q=801192,NW,MTA_801192,"40.593774, -73.994363",CROPSEY AV/BAY 37 ST,"['MTA NYCT_B82', 'MTA NYCT_B82+']"
'801194',https://bustime.mta.info/m/index?q=801194,SW,MTA_801194,"40.625634, -73.933701",KINGS HWY/AVENUE K,"['MTA NYCT_B7', 'MTA NYCT_B82+']"
'901080',https://bustime.mta.info/m/index?q=901080,SW,MTA_901080,"40.642968, -73.878269",SEAVIEW AV/PENNSYLVANIA AV,"['MTA NYCT_B82', 'MTA NYCT_B82+', 'MTA NYCT_B83']"
'500002',https://bustime.mta.info/m/index?q=500002,NW,MTA_500002,"40.709146, -73.797156",165 ST/HILLSIDE AV,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q36', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500004',https://bustime.mta.info/m/index?q=500004,E,MTA_500004,"40.71144, -73.790887",HILLSIDE AV/171 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500008',https://bustime.mta.info/m/index?q=500008,E,MTA_500008,"40.713574, -73.77985",HILLSIDE AV/182 PL,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500009',https://bustime.mta.info/m/index?q=500009,E,MTA_500009,"40.714085, -73.777516",HILLSIDE AV/184 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500011',https://bustime.mta.info/m/index?q=500011,E,MTA_500011,"40.715309, -73.772827",HILLSIDE AV/189 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500012',https://bustime.mta.info/m/index?q=500012,E,MTA_500012,"40.716032, -73.770711",HILLSIDE AV/191 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500013',https://bustime.mta.info/m/index?q=500013,E,MTA_500013,"40.716736, -73.768676",HILLSIDE AV/193 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500014',https://bustime.mta.info/m/index?q=500014,NE,MTA_500014,"40.717362, -73.767011",HILLSIDE AV/195 PL,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500017',https://bustime.mta.info/m/index?q=500017,NE,MTA_500017,"40.719903, -73.762044",HILLSIDE AV/202 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500018',https://bustime.mta.info/m/index?q=500018,NE,MTA_500018,"40.720923, -73.759535",HILLSIDE AV/205 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q77', 'MTA NYCT_X68']"
'500074',https://bustime.mta.info/m/index?q=500074,W,MTA_500074,"40.720728, -73.760265",HILLSIDE AV/FRANCIS LEWIS BLVD,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q77', 'MTA NYCT_X68']"
'500078',https://bustime.mta.info/m/index?q=500078,W,MTA_500078,"40.716563, -73.769609",HILLSIDE AV/193 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500079',https://bustime.mta.info/m/index?q=500079,W,MTA_500079,"40.71588, -73.771498",HILLSIDE AV/191 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500080',https://bustime.mta.info/m/index?q=500080,W,MTA_500080,"40.715217, -73.773444",HILLSIDE AV/188 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500081',https://bustime.mta.info/m/index?q=500081,W,MTA_500081,"40.714768, -73.775267",HILLSIDE AV/187 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77', 'MTA NYCT_X68']"
'500082',https://bustime.mta.info/m/index?q=500082,W,MTA_500082,"40.714049, -73.778431",HILLSIDE AV/DALNY RD,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500087',https://bustime.mta.info/m/index?q=500087,W,MTA_500087,"40.710811, -73.792909",HILLSIDE AV/HOMELAWN ST,"['MTA NYCT_Q30', 'MTA NYCT_Q31', 'MTA NYCT_Q36', 'MTA NYCT_Q77']"
'500197',https://bustime.mta.info/m/index?q=500197,W,MTA_500197,"40.712223, -73.785799",HILLSIDE AV/EDGERTON BLVD,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'500687',https://bustime.mta.info/m/index?q=500687,NE,MTA_500687,"40.667131, -73.757121",SPRINGFIELD BLVD/144 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500688',https://bustime.mta.info/m/index?q=500688,N,MTA_500688,"40.66832, -73.756662",SPRINGFIELD BLVD/143 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500689',https://bustime.mta.info/m/index?q=500689,N,MTA_500689,"40.670818, -73.756361",SPRINGFIELD BLVD/141 RD,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'500690',https://bustime.mta.info/m/index?q=500690,N,MTA_500690,"40.671935, -73.756343",SPRINGFIELD BLVD/141 AV,"['MTA NYCT_Q77', 'MTA NYCT_Q85']"
'501320',https://bustime.mta.info/m/index?q=501320,E,MTA_501320,"40.710435, -73.793486",HILLSIDE AV/168 PL,"['MTA NYCT_Q76', 'MTA NYCT_Q77']"
'501324',https://bustime.mta.info/m/index?q=501324,E,MTA_501324,"40.712275, -73.784937",HILLSIDE AV/178 ST,"['MTA NYCT_Q17', 'MTA NYCT_Q77']"
'501414',https://bustime.mta.info/m/index?q=501414,W,MTA_501414,"40.71262, -73.783923",HILLSIDE AV/MIDLAND PKWY,"['MTA NYCT_Q1', 'MTA NYCT_Q2', 'MTA NYCT_Q3', 'MTA NYCT_Q17', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77', 'MTA NYCT_X68']"
'502045',https://bustime.mta.info/m/index?q=502045,E,MTA_502045,"40.713033, -73.781904",HILLSIDE AV/181 ST,['MTA NYCT_Q77']
'502115',https://bustime.mta.info/m/index?q=502115,SW,MTA_502115,"40.719904, -73.762312",HILLSIDE AV/202 ST,"['MTA NYCT_Q1', 'MTA NYCT_Q36', 'MTA NYCT_Q43', 'MTA NYCT_Q76', 'MTA NYCT_Q77']"
'502792',https://bustime.mta.info/m/index?q=502792,SE,MTA_502792,"40.719265, -73.75824",FRANCIS LEWIS BLVD/89 AV,['MTA NYCT_Q77']
'502793',https://bustime.mta.info/m/index?q=502793,SE,MTA_502793,"40.717802, -73.757145",FRANCIS LEWIS BLVD/90 AV,['MTA NYCT_Q77']
'502794',https://bustime.mta.info/m/index?q=502794,SE,MTA_502794,"40.715969, -73.755785",FRANCIS LEWIS BLVD/93 AV,['MTA NYCT_Q77']
'502795',https://bustime.mta.info/m/index?q=502795,SE,MTA_502795,"40.713976, -73.754288",FRANCIS LEWIS BLVD/JAMAICA AV,['MTA NYCT_Q77']
'502796',https://bustime.mta.info/m/index?q=502796,SE,MTA_502796,"40.712722, -73.753582",FRANCIS LEWIS BLVD/99 AV,['MTA NYCT_Q77']
'502797',https://bustime.mta.info/m/index?q=502797,S,MTA_502797,"40.711692, -73.753164",FRANCIS LEWIS BLVD/100 AV,['MTA NYCT_Q77']
'502798',https://bustime.mta.info/m/index?q=502798,SE,MTA_502798,"40.70997, -73.752438",FRANCIS LEWIS BLVD/104 AV,['MTA NYCT_Q77']
'502799',https://bustime.mta.info/m/index?q=502799,SE,MTA_502799,"40.708497, -73.75183",FRANCIS LEWIS BLVD/109 AV,['MTA NYCT_Q77']
'502800',https://bustime.mta.info/m/index?q=502800,SE,MTA_502800,"40.706984, -73.75116",FRANCIS LEWIS BLVD/HOLLIS AV,['MTA NYCT_Q77']
'502801',https://bustime.mta.info/m/index?q=502801,SE,MTA_502801,"40.705341, -73.750402",FRANCIS LEWIS BLVD/111 AV,['MTA NYCT_Q77']
'502802',https://bustime.mta.info/m/index?q=502802,SE,MTA_502802,"40.703973, -73.749797",FRANCIS LEWIS BLVD/112 AV,['MTA NYCT_Q77']
'502803',https://bustime.mta.info/m/index?q=502803,SE,MTA_502803,"40.702608, -73.749193",FRANCIS LEWIS BLVD/113 AV,['MTA NYCT_Q77']
'502804',https://bustime.mta.info/m/index?q=502804,SE,MTA_502804,"40.701211, -73.748601",FRANCIS LEWIS BLVD/MURDOCK AV,['MTA NYCT_Q77']
'502806',https://bustime.mta.info/m/index?q=502806,SE,MTA_502806,"40.699222, -73.747654",FRANCIS LEWIS BLVD/115 AV,['MTA NYCT_Q77']
'502807',https://bustime.mta.info/m/index?q=502807,SE,MTA_502807,"40.697597, -73.746929",FRANCIS LEWIS BLVD/116 AV,['MTA NYCT_Q77']
'502808',https://bustime.mta.info/m/index?q=502808,S,MTA_502808,"40.696201, -73.746301",FRANCIS LEWIS BLVD/LINDEN BLVD,['MTA NYCT_Q77']
'502809',https://bustime.mta.info/m/index?q=502809,SE,MTA_502809,"40.693683, -73.745186",FRANCIS LEWIS BLVD/NASHVILLE BLVD,['MTA NYCT_Q77']
'502810',https://bustime.mta.info/m/index?q=502810,SW,MTA_502810,"40.691229, -73.746377",SPRINGFIELD BLVD/120 AV,['MTA NYCT_Q77']
'502811',https://bustime.mta.info/m/index?q=502811,SW,MTA_502811,"40.689461, -73.747596",SPRINGFIELD BLVD/121 AV,['MTA NYCT_Q77']
'502812',https://bustime.mta.info/m/index?q=502812,SW,MTA_502812,"40.687591, -73.748861",SPRINGFIELD BLVD/122 AV,['MTA NYCT_Q77']
'502813',https://bustime.mta.info/m/index?q=502813,SW,MTA_502813,"40.68543, -73.750495",SPRINGFIELD BLVD/197 ST,['MTA NYCT_Q77']
'502814',https://bustime.mta.info/m/index?q=502814,SW,MTA_502814,"40.683969, -73.751298",SPRINGFIELD BLVD/193 ST,['MTA NYCT_Q77']
'502815',https://bustime.mta.info/m/index?q=502815,SW,MTA_502815,"40.682311, -73.752049",SPRINGFIELD BLVD/LUCAS ST,['MTA NYCT_Q77']
'502816',https://bustime.mta.info/m/index?q=502816,SW,MTA_502816,"40.680391, -73.753334",SPRINGFIELD BLVD/MERRICK BLVD,['MTA NYCT_Q77']
'502818',https://bustime.mta.info/m/index?q=502818,S,MTA_502818,"40.675511, -73.755983",SPRINGFIELD BLVD/EASTGATE PLAZA,['MTA NYCT_Q77']
'502819',https://bustime.mta.info/m/index?q=502819,S,MTA_502819,"40.673081, -73.756328",SPRINGFIELD BLVD/139 AV,['MTA NYCT_Q77']
'502830',https://bustime.mta.info/m/index?q=502830,N,MTA_502830,"40.674091, -73.755987",SPRINGFIELD BLVD/138 RD,['MTA NYCT_Q77']
'502831',https://bustime.mta.info/m/index?q=502831,N,MTA_502831,"40.675708, -73.755691",SPRINGFIELD BLVD/EASTGATE PLAZA,['MTA NYCT_Q77']
'502832',https://bustime.mta.info/m/index?q=502832,NE,MTA_502832,"40.678091, -73.75446",SPRINGFIELD BLVD/136 AV,['MTA NYCT_Q77']
'502833',https://bustime.mta.info/m/index?q=502833,NE,MTA_502833,"40.679924, -73.753097",SPRINGFIELD BLVD/MERRICK BLVD,['MTA NYCT_Q77']
'502834',https://bustime.mta.info/m/index?q=502834,N,MTA_502834,"40.682646, -73.751548",SPRINGFIELD BLVD/132 RD,['MTA NYCT_Q77']
'502835',https://bustime.mta.info/m/index?q=502835,NE,MTA_502835,"40.68399, -73.751009",SPRINGFIELD BLVD/131 AV,['MTA NYCT_Q77']
'502836',https://bustime.mta.info/m/index?q=502836,NE,MTA_502836,"40.685832, -73.749986",SPRINGFIELD BLVD/130 AV,['MTA NYCT_Q77']
'502837',https://bustime.mta.info/m/index?q=502837,NE,MTA_502837,"40.68803, -73.748257",SPRINGFIELD BLVD/MONTEFIORE CEMETERY,['MTA NYCT_Q77']
'502838',https://bustime.mta.info/m/index?q=502838,NE,MTA_502838,"40.689973, -73.747002",SPRINGFIELD BLVD/121 AV,['MTA NYCT_Q77']
'502839',https://bustime.mta.info/m/index?q=502839,NE,MTA_502839,"40.691119, -73.746219",SPRINGFIELD BLVD/120 AV,"['MTA NYCT_Q27', 'MTA NYCT_Q77']"
'502840',https://bustime.mta.info/m/index?q=502840,NW,MTA_502840,"40.693817, -73.745015",FRANCIS LEWIS BLVD/SPRINGFIELD BLVD,['MTA NYCT_Q77']
'502841',https://bustime.mta.info/m/index?q=502841,N,MTA_502841,"40.696477, -73.74621",FRANCIS LEWIS BLVD/LINDEN BLVD,['MTA NYCT_Q77']
'502842',https://bustime.mta.info/m/index?q=502842,NW,MTA_502842,"40.69785, -73.74685",FRANCIS LEWIS BLVD/116 AV,['MTA NYCT_Q77']
'502843',https://bustime.mta.info/m/index?q=502843,NW,MTA_502843,"40.699886, -73.747762",FRANCIS LEWIS BLVD/115 AV,['MTA NYCT_Q77']
