code,link,direction,id,"Latitude,Longitude",name,routeIds
'504370',https://bustime.mta.info/m/index?q=504370,W,MTA_504370,"40.701527, -73.88638",MYRTLE AV/67 ST,['MTA NYCT_Q55']
'504371',https://bustime.mta.info/m/index?q=504371,W,MTA_504371,"40.701318, -73.888763",MYRTLE AV/66 ST,['MTA NYCT_Q55']
'504372',https://bustime.mta.info/m/index?q=504372,W,MTA_504372,"40.701134, -73.890809",MYRTLE AV/CYPRESS HILLS ST,"['MTA NYCT_Q55', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'504373',https://bustime.mta.info/m/index?q=504373,W,MTA_504373,"40.701015, -73.892343",MYRTLE AV/64 ST,['MTA NYCT_Q55']
'504374',https://bustime.mta.info/m/index?q=504374,W,MTA_504374,"40.700847, -73.894342",MYRTLE AV/FRESH POND RD,"['MTA NYCT_Q55', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'504375',https://bustime.mta.info/m/index?q=504375,W,MTA_504375,"40.700647, -73.896718",MYRTLE AV/60 LN,['MTA NYCT_Q55']
'504376',https://bustime.mta.info/m/index?q=504376,W,MTA_504376,"40.700551, -73.898796",MYRTLE AV/60 ST,['MTA NYCT_Q55']
'504377',https://bustime.mta.info/m/index?q=504377,W,MTA_504377,"40.700529, -73.900639",MYRTLE AV/FOREST AV,['MTA NYCT_Q55']
'504378',https://bustime.mta.info/m/index?q=504378,W,MTA_504378,"40.700517, -73.901953",MYRTLE AV/ONDERDONK AV,['MTA NYCT_Q55']
'504379',https://bustime.mta.info/m/index?q=504379,W,MTA_504379,"40.700403, -73.904216",MYRTLE AV/SENECA AV,['MTA NYCT_Q55']
'504380',https://bustime.mta.info/m/index?q=504380,W,MTA_504380,"40.700108, -73.906773",MYRTLE AV/CYPRESS AV,['MTA NYCT_Q55']
'504381',https://bustime.mta.info/m/index?q=504381,W,MTA_504381,"40.699904, -73.908551",MYRTLE AV/SAINT NICHOLAS AV,['MTA NYCT_Q55']
'504434',https://bustime.mta.info/m/index?q=504434,W,MTA_504434,"40.700562, -73.83632",MYRTLE AV/114 ST,['MTA NYCT_Q55']
'504497',https://bustime.mta.info/m/index?q=504497,E,MTA_504497,"40.70125, -73.888451",MYRTLE AV/65 PL,['MTA NYCT_Q55']
'504498',https://bustime.mta.info/m/index?q=504498,E,MTA_504498,"40.701362, -73.887109",MYRTLE AV/66 PL,['MTA NYCT_Q55']
'504499',https://bustime.mta.info/m/index?q=504499,E,MTA_504499,"40.701519, -73.885255",MYRTLE AV/67 PL,['MTA NYCT_Q55']
'504500',https://bustime.mta.info/m/index?q=504500,E,MTA_504500,"40.701712, -73.882925",MYRTLE AV/69 ST,"['MTA NYCT_Q55', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'504502',https://bustime.mta.info/m/index?q=504502,E,MTA_504502,"40.702077, -73.878358",MYRTLE AV/72 ST,['MTA NYCT_Q55']
'505077',https://bustime.mta.info/m/index?q=505077,E,MTA_505077,"40.700176, -73.905251",MYRTLE AV/CORNELIA ST,['MTA NYCT_Q55']
'505078',https://bustime.mta.info/m/index?q=505078,E,MTA_505078,"40.700407, -73.90308",MYRTLE AV/SENECA AV,['MTA NYCT_Q55']
'505079',https://bustime.mta.info/m/index?q=505079,E,MTA_505079,"40.700441, -73.900995",MYRTLE AV/CENTRE ST,['MTA NYCT_Q55']
'505080',https://bustime.mta.info/m/index?q=505080,E,MTA_505080,"40.700451, -73.89961",MYRTLE AV/FOREST AV,['MTA NYCT_Q55']
'505081',https://bustime.mta.info/m/index?q=505081,E,MTA_505081,"40.700585, -73.896364",MYRTLE AV/SUMMERFIELD ST,['MTA NYCT_Q55']
'505246',https://bustime.mta.info/m/index?q=505246,W,MTA_505246,"40.702102, -73.879366",MYRTLE AV/71 PL,"['MTA NYCT_Q55', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'804055',https://bustime.mta.info/m/index?q=804055,W,MTA_804055,"40.700148, -73.832469",MYRTLE AV/HILLSIDE AV,['MTA NYCT_Q55']
'901026',https://bustime.mta.info/m/index?q=901026,NE,MTA_901026,"40.700101, -73.910358",PALMETTO ST/MYRTLE AV,['MTA NYCT_Q55']
'304841',https://bustime.mta.info/m/index?q=304841,SW,MTA_304841,"40.699716, -73.907354",PUTNAM AV/MYRTLE AV,['MTA NYCT_Q58']
'304842',https://bustime.mta.info/m/index?q=304842,SW,MTA_304842,"40.698366, -73.908719",PUTNAM AV/WYCKOFF AV,['MTA NYCT_Q58']
'308488',https://bustime.mta.info/m/index?q=308488,NE,MTA_308488,"40.699352, -73.911187",PALMETTO ST/WYCKOFF AV,['MTA NYCT_Q58']
'502982',https://bustime.mta.info/m/index?q=502982,W,MTA_502982,"40.738218, -73.850434",HORACE HARDING EXPWY/WALDRON ST,"['MTA NYCT_Q58', 'MTA NYCT_Q88']"
'502992',https://bustime.mta.info/m/index?q=502992,NE,MTA_502992,"40.736494, -73.877838",GRAND AV/QUEENS BLVD,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'502994',https://bustime.mta.info/m/index?q=502994,NW,MTA_502994,"40.739332, -73.877793",BROADWAY/CORONA AV,['MTA NYCT_Q58']
'503017',https://bustime.mta.info/m/index?q=503017,SE,MTA_503017,"40.739049, -73.877764",BROADWAY/CORONA AV,['MTA NYCT_Q58']
'503018',https://bustime.mta.info/m/index?q=503018,S,MTA_503018,"40.737091, -73.877464",BROADWAY/QUEENS BLVD,"['MTABC_Q53+', 'MTA NYCT_Q58']"
'503240',https://bustime.mta.info/m/index?q=503240,SW,MTA_503240,"40.744715, -73.836207",COLLEGE POINT BLVD/59 AV,['MTA NYCT_Q58']
'503258',https://bustime.mta.info/m/index?q=503258,NE,MTA_503258,"40.729453, -73.889932",GRAND AV/73 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503444',https://bustime.mta.info/m/index?q=503444,N,MTA_503444,"40.743221, -73.837083",COLLEGE POINT BLVD/HORACE HARDING EXPWY,['MTA NYCT_Q58']
'503450',https://bustime.mta.info/m/index?q=503450,NE,MTA_503450,"40.703052, -73.904991",MADISON ST/ONDERDONK AV,['MTA NYCT_Q58']
'503451',https://bustime.mta.info/m/index?q=503451,NE,MTA_503451,"40.70402, -73.904052",MADISON ST/WOODWARD AV,['MTA NYCT_Q58']
'503452',https://bustime.mta.info/m/index?q=503452,NE,MTA_503452,"40.704989, -73.903055",MADISON ST/FAIRVIEW AV,['MTA NYCT_Q58']
'503453',https://bustime.mta.info/m/index?q=503453,E,MTA_503453,"40.704364, -73.901923",FAIRVIEW AV/FOREST AV,['MTA NYCT_Q58']
'503454',https://bustime.mta.info/m/index?q=503454,E,MTA_503454,"40.704678, -73.900551",67 AV/60 ST,"['MTA NYCT_B13', 'MTA NYCT_B20', 'MTA NYCT_Q58']"
'503455',https://bustime.mta.info/m/index?q=503455,E,MTA_503455,"40.705683, -73.896695",67 AV/FRESH POND RD,"['MTA NYCT_B13', 'MTA NYCT_B20', 'MTA NYCT_Q58']"
'503456',https://bustime.mta.info/m/index?q=503456,NW,MTA_503456,"40.706407, -73.896832",FRESH POND RD/PUTNAM AV,"['MTA NYCT_M90', 'MTA NYCT_Q58', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'503457',https://bustime.mta.info/m/index?q=503457,NW,MTA_503457,"40.708023, -73.897694",FRESH POND RD/WOODBINE ST,['MTA NYCT_Q58']
'503458',https://bustime.mta.info/m/index?q=503458,NW,MTA_503458,"40.709326, -73.898583",FRESH POND RD/GATES AV,['MTA NYCT_Q58']
'503459',https://bustime.mta.info/m/index?q=503459,NW,MTA_503459,"40.710175, -73.899216",FRESH POND RD/GROVE ST,['MTA NYCT_Q58']
'503461',https://bustime.mta.info/m/index?q=503461,N,MTA_503461,"40.714986, -73.901197",FRESH POND RD/ELIOT AV,['MTA NYCT_Q58']
'503462',https://bustime.mta.info/m/index?q=503462,N,MTA_503462,"40.71649, -73.901595",FRESH POND RD/60 RD,"['MTABC_Q39', 'MTA NYCT_Q58']"
'503464',https://bustime.mta.info/m/index?q=503464,N,MTA_503464,"40.719707, -73.902537",FRESH POND RD/59 AV,['MTA NYCT_Q58']
'503465',https://bustime.mta.info/m/index?q=503465,N,MTA_503465,"40.721506, -73.903054",FRESH POND RD/FLUSHING AV,['MTA NYCT_Q58']
'503466',https://bustime.mta.info/m/index?q=503466,NE,MTA_503466,"40.722773, -73.901124",FLUSHING AV/64 ST,['MTA NYCT_Q58']
'503468',https://bustime.mta.info/m/index?q=503468,NE,MTA_503468,"40.724268, -73.898362",GRAND AV/66 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503469',https://bustime.mta.info/m/index?q=503469,NE,MTA_503469,"40.725094, -73.896739",GRAND AV/QUEENS MIDTOWN EXPWY,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503470',https://bustime.mta.info/m/index?q=503470,NE,MTA_503470,"40.726466, -73.894339",GRAND AV/69 PL,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503471',https://bustime.mta.info/m/index?q=503471,NE,MTA_503471,"40.72776, -73.892151",GRAND AV/71 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503472',https://bustime.mta.info/m/index?q=503472,E,MTA_503472,"40.730283, -73.887154",GRAND AV/74 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503473',https://bustime.mta.info/m/index?q=503473,NE,MTA_503473,"40.731137, -73.885277",GRAND AV/79 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503475',https://bustime.mta.info/m/index?q=503475,NE,MTA_503475,"40.733451, -73.883824",GRAND AV/84 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503476',https://bustime.mta.info/m/index?q=503476,NE,MTA_503476,"40.735058, -73.881807",GRAND AV/HASPEL ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503477',https://bustime.mta.info/m/index?q=503477,E,MTA_503477,"40.735806, -73.880197",GRAND AV/VAN HORN ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503478',https://bustime.mta.info/m/index?q=503478,NE,MTA_503478,"40.737519, -73.877204",BROADWAY/JUSTICE AV,"['MTABC_Q53+', 'MTA NYCT_Q58']"
'503479',https://bustime.mta.info/m/index?q=503479,NE,MTA_503479,"40.740412, -73.876413",CORONA AV/88 ST,['MTA NYCT_Q58']
'503480',https://bustime.mta.info/m/index?q=503480,NE,MTA_503480,"40.741382, -73.875087",CORONA AV/90 ST,['MTA NYCT_Q58']
'503481',https://bustime.mta.info/m/index?q=503481,E,MTA_503481,"40.742443, -73.873012",CORONA AV/91 PL,"['MTABC_Q29', 'MTA NYCT_Q58']"
'503482',https://bustime.mta.info/m/index?q=503482,E,MTA_503482,"40.742305, -73.870047",CORONA AV/94 ST,['MTA NYCT_Q58']
'503483',https://bustime.mta.info/m/index?q=503483,E,MTA_503483,"40.742062, -73.867676",CORONA AV/JUNCTION BLVD,['MTA NYCT_Q58']
'503484',https://bustime.mta.info/m/index?q=503484,N,MTA_503484,"40.743382, -73.865956",CORONA AV/ALSTYNE AV,['MTA NYCT_Q58']
'503485',https://bustime.mta.info/m/index?q=503485,NE,MTA_503485,"40.744949, -73.864488",CORONA AV/98 PL,['MTA NYCT_Q58']
'503486',https://bustime.mta.info/m/index?q=503486,E,MTA_503486,"40.744224, -73.861633",CORONA AV/102 ST,['MTA NYCT_Q58']
'503487',https://bustime.mta.info/m/index?q=503487,E,MTA_503487,"40.743955, -73.858281",CORONA AV/104 ST,['MTA NYCT_Q58']
'503488',https://bustime.mta.info/m/index?q=503488,E,MTA_503488,"40.743487, -73.855716",CORONA AV/51 AV,['MTA NYCT_Q58']
'503490',https://bustime.mta.info/m/index?q=503490,SE,MTA_503490,"40.741913, -73.854262",108 ST/MARTENSE AV,"['MTABC_Q23', 'MTA NYCT_Q58']"
'503491',https://bustime.mta.info/m/index?q=503491,,MTA_503491,"40.739494, -73.853028",108 ST/WALDRON ST,"['MTABC_Q23', 'MTA NYCT_Q58']"
'503492',https://bustime.mta.info/m/index?q=503492,SE,MTA_503492,"40.737772, -73.85216",108 ST/HORACE HARDING EXPWY NORTH,"['MTABC_Q23', 'MTA NYCT_Q58']"
'503493',https://bustime.mta.info/m/index?q=503493,NE,MTA_503493,"40.745711, -73.83517",COLLEGE POINT BLVD/58 RD,['MTA NYCT_Q58']
'503494',https://bustime.mta.info/m/index?q=503494,NE,MTA_503494,"40.74679, -73.834629",COLLEGE POINT BLVD/57 RD,['MTA NYCT_Q58']
'503497',https://bustime.mta.info/m/index?q=503497,N,MTA_503497,"40.754027, -73.832887",COLLEGE POINT BLVD/MAPLE AV,['MTA NYCT_Q58']
'503499',https://bustime.mta.info/m/index?q=503499,NE,MTA_503499,"40.755659, -73.833009",41 RD/COLLEGE POINT BLVD,['MTA NYCT_Q58']
'503501',https://bustime.mta.info/m/index?q=503501,NE,MTA_503501,"40.757391, -73.82929",41 RD/MAIN ST,['MTA NYCT_Q58']
'503502',https://bustime.mta.info/m/index?q=503502,S,MTA_503502,"40.754336, -73.833082",COLLEGE POINT BLVD/SANFORD AV,['MTA NYCT_Q58']
'503505',https://bustime.mta.info/m/index?q=503505,SW,MTA_503505,"40.746654, -73.834973",COLLEGE POINT BLVD/VAN WYCK EXPWY EXIT,['MTA NYCT_Q58']
'503506',https://bustime.mta.info/m/index?q=503506,SW,MTA_503506,"40.746005, -73.835312",COLLEGE POINT BLVD/58 AV,['MTA NYCT_Q58']
'503511',https://bustime.mta.info/m/index?q=503511,W,MTA_503511,"40.74363, -73.855877",CORONA AV/51 AV,['MTA NYCT_Q58']
'503513',https://bustime.mta.info/m/index?q=503513,W,MTA_503513,"40.744099, -73.859166",CORONA AV/104 ST,['MTA NYCT_Q58']
'503514',https://bustime.mta.info/m/index?q=503514,W,MTA_503514,"40.744346, -73.86218",CORONA AV/102 ST,['MTA NYCT_Q58']
'503515',https://bustime.mta.info/m/index?q=503515,SW,MTA_503515,"40.744821, -73.864781",CORONA AV/NATIONAL ST,['MTA NYCT_Q58']
'503516',https://bustime.mta.info/m/index?q=503516,S,MTA_503516,"40.743481, -73.866029",CORONA AV/46 AV,['MTA NYCT_Q58']
'503517',https://bustime.mta.info/m/index?q=503517,SW,MTA_503517,"40.742172, -73.867254",CORONA AV/JUNCTION BLVD,['MTA NYCT_Q58']
'503518',https://bustime.mta.info/m/index?q=503518,W,MTA_503518,"40.74238, -73.870005",CORONA AV/94 ST,['MTA NYCT_Q58']
'503519',https://bustime.mta.info/m/index?q=503519,SW,MTA_503519,"40.742375, -73.873904",CORONA AV/91 PL,['MTA NYCT_Q58']
'503520',https://bustime.mta.info/m/index?q=503520,SW,MTA_503520,"40.741585, -73.874947",CORONA AV/90 ST,['MTA NYCT_Q58']
'503521',https://bustime.mta.info/m/index?q=503521,SW,MTA_503521,"40.740585, -73.876296",CORONA AV/88 ST,['MTA NYCT_Q58']
'503522',https://bustime.mta.info/m/index?q=503522,W,MTA_503522,"40.736357, -73.878318",GRAND AV/QUEENS BLVD,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503523',https://bustime.mta.info/m/index?q=503523,W,MTA_503523,"40.735702, -73.880889",GRAND AV/GOLDSMITH ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503524',https://bustime.mta.info/m/index?q=503524,SW,MTA_503524,"40.734958, -73.882084",GRAND AV/HASPEL ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503525',https://bustime.mta.info/m/index?q=503525,SW,MTA_503525,"40.733361, -73.884007",GRAND AV/CALAMUS AV,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503526',https://bustime.mta.info/m/index?q=503526,SW,MTA_503526,"40.732141, -73.88473",GRAND AV/82 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503527',https://bustime.mta.info/m/index?q=503527,SW,MTA_503527,"40.730814, -73.885954",GRAND AV/79 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503528',https://bustime.mta.info/m/index?q=503528,W,MTA_503528,"40.7301, -73.888385",GRAND AV/74 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503529',https://bustime.mta.info/m/index?q=503529,SW,MTA_503529,"40.729251, -73.890277",GRAND AV/73 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503530',https://bustime.mta.info/m/index?q=503530,SW,MTA_503530,"40.728025, -73.891827",GRAND AV/72 ST,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503531',https://bustime.mta.info/m/index?q=503531,SW,MTA_503531,"40.72635, -73.894688",GRAND AV/69 PL,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503532',https://bustime.mta.info/m/index?q=503532,SW,MTA_503532,"40.725716, -73.89579",GRAND AV/BORDEN AV,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503533',https://bustime.mta.info/m/index?q=503533,SW,MTA_503533,"40.724911, -73.897316",GRAND AV/QUEENS MIDTOWN EXPWY,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503535',https://bustime.mta.info/m/index?q=503535,SW,MTA_503535,"40.723649, -73.8998",GRAND AV/REMSEN PL,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'503536',https://bustime.mta.info/m/index?q=503536,SW,MTA_503536,"40.722442, -73.90188",FLUSHING AV/64 ST,['MTA NYCT_Q58']
'503537',https://bustime.mta.info/m/index?q=503537,S,MTA_503537,"40.721244, -73.903057",FRESH POND RD/FLUSHING AV,['MTA NYCT_Q58']
'503538',https://bustime.mta.info/m/index?q=503538,S,MTA_503538,"40.719077, -73.902497",FRESH POND RD/59 AV,['MTA NYCT_Q58']
'503539',https://bustime.mta.info/m/index?q=503539,S,MTA_503539,"40.718083, -73.902217",FRESH POND RD/59 DR,['MTA NYCT_Q58']
'503540',https://bustime.mta.info/m/index?q=503540,S,MTA_503540,"40.716683, -73.90183",FRESH POND RD/60 AV,"['MTABC_Q39', 'MTA NYCT_Q58']"
'503541',https://bustime.mta.info/m/index?q=503541,S,MTA_503541,"40.714725, -73.901281",FRESH POND RD/ELIOT AV,"['MTABC_Q39', 'MTA NYCT_Q58']"
'503542',https://bustime.mta.info/m/index?q=503542,SE,MTA_503542,"40.712403, -73.900537",FRESH POND RD/METROPOLITAN AV,"['MTA NYCT_Q58', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'503543',https://bustime.mta.info/m/index?q=503543,SE,MTA_503543,"40.710953, -73.899793",FRESH POND RD/MENAHAN ST,['MTA NYCT_Q58']
'503544',https://bustime.mta.info/m/index?q=503544,SE,MTA_503544,"40.709385, -73.898796",FRESH POND RD/LINDEN ST,['MTA NYCT_Q58']
'503545',https://bustime.mta.info/m/index?q=503545,SE,MTA_503545,"40.708097, -73.897851",FRESH POND RD/PALMETTO ST,"['MTA NYCT_Q58', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'503689',https://bustime.mta.info/m/index?q=503689,E,MTA_503689,"40.742369, -73.87151",CORONA AV/93 ST,['MTA NYCT_Q58']
'503862',https://bustime.mta.info/m/index?q=503862,NW,MTA_503862,"40.737983, -73.852172",108 ST/HORACE HARDING EXPWY,"['MTABC_Q23', 'MTA NYCT_Q58']"
'503863',https://bustime.mta.info/m/index?q=503863,,MTA_503863,"40.739108, -73.852723",108 ST/WALDRON ST,"['MTABC_Q23', 'MTA NYCT_Q58']"
'503864',https://bustime.mta.info/m/index?q=503864,NW,MTA_503864,"40.740922, -73.853707",108 ST/VAN CLEEF ST,"['MTABC_Q23', 'MTA NYCT_Q58']"
'503956',https://bustime.mta.info/m/index?q=503956,N,MTA_503956,"40.748293, -73.832893",COLLEGE POINT BLVD/BOOTH MEMORIAL AV,['MTA NYCT_Q58']
'503982',https://bustime.mta.info/m/index?q=503982,S,MTA_503982,"40.752011, -73.832316",COLLEGE POINT BLVD/FOWLER AV,['MTA NYCT_Q58']
'504020',https://bustime.mta.info/m/index?q=504020,N,MTA_504020,"40.752274, -73.832366",COLLEGE POINT BLVD/AVERY AV,['MTA NYCT_Q58']
'504107',https://bustime.mta.info/m/index?q=504107,W,MTA_504107,"40.706427, -73.897352",PUTNAM AV/FRESH POND RD,"['MTA NYCT_B13', 'MTA NYCT_B20', 'MTA NYCT_M90', 'MTA NYCT_Q58']"
'504109',https://bustime.mta.info/m/index?q=504109,W,MTA_504109,"40.705216, -73.901966",PUTNAM AV/FOREST AV,"['MTA NYCT_B13', 'MTA NYCT_B20', 'MTA NYCT_Q58']"
'504155',https://bustime.mta.info/m/index?q=504155,SE,MTA_504155,"40.701455, -73.908578",CYPRESS AV/PALMETTO ST,['MTA NYCT_Q58']
'504238',https://bustime.mta.info/m/index?q=504238,SE,MTA_504238,"40.701057, -73.90486",SENECA AV/CORNELIA ST,"['MTA NYCT_B38', 'MTA NYCT_Q58']"
'504455',https://bustime.mta.info/m/index?q=504455,SW,MTA_504455,"40.724156, -73.898774",GRAND AV/HAMILTON PL,"['MTA NYCT_Q58', 'MTA NYCT_Q59']"
'504474',https://bustime.mta.info/m/index?q=504474,NE,MTA_504474,"40.701012, -73.907068",MADISON ST/CYPRESS AV,['MTA NYCT_Q58']
'504475',https://bustime.mta.info/m/index?q=504475,NE,MTA_504475,"40.70215, -73.905912",MADISON ST/SENECA AV,['MTA NYCT_Q58']
'505082',https://bustime.mta.info/m/index?q=505082,SW,MTA_505082,"40.703316, -73.903669",PUTNAM AV/WOODWARD AV,['MTA NYCT_Q58']
'505083',https://bustime.mta.info/m/index?q=505083,SW,MTA_505083,"40.702171, -73.904813",PUTNAM AV/ONDERDONK AV,['MTA NYCT_Q58']
'505108',https://bustime.mta.info/m/index?q=505108,N,MTA_505108,"40.718253, -73.902122",FRESH POND RD / 61ST ST,['MTA NYCT_Q58']
'505251',https://bustime.mta.info/m/index?q=505251,NW,MTA_505251,"40.71219, -73.900323",FRESH POND RD/BLEECKER ST,"['MTA NYCT_Q58', 'MTABC_QM24', 'MTABC_QM25', 'MTABC_QM34']"
'804059',https://bustime.mta.info/m/index?q=804059,NE,MTA_804059,"40.757363, -73.829369",41 RD/MAIN ST,['MTA NYCT_Q58']
'901025',https://bustime.mta.info/m/index?q=901025,NE,MTA_901025,"40.699335, -73.91121",PALMETTO ST/WYCKOFF AV,['MTA NYCT_Q58']
'301856',https://bustime.mta.info/m/index?q=301856,W,MTA_301856,"40.712412, -73.938816",GRAND ST/OLIVE ST,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'301857',https://bustime.mta.info/m/index?q=301857,W,MTA_301857,"40.711905, -73.941236",GRAND ST/BUSHWICK AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'302288',https://bustime.mta.info/m/index?q=302288,W,MTA_302288,"40.714091, -73.952005",METROPOLITAN AV/MACRI SQ,"['MTA NYCT_B24', 'MTA NYCT_Q59']"
'302294',https://bustime.mta.info/m/index?q=302294,W,MTA_302294,"40.709362, -73.960501",BROADWAY/ROEBLING ST,"['MTA NYCT_B32', 'MTA NYCT_B62', 'MTA NYCT_Q59']"
'302300',https://bustime.mta.info/m/index?q=302300,W,MTA_302300,"40.714667, -73.961579",GRAND ST/BEDFORD AV,['MTA NYCT_Q59']
'302306',https://bustime.mta.info/m/index?q=302306,E,MTA_302306,"40.710487, -73.966188",BROADWAY/WYTHE AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'304244',https://bustime.mta.info/m/index?q=304244,E,MTA_304244,"40.711655, -73.943117",GRAND ST/GRAHAM AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'304246',https://bustime.mta.info/m/index?q=304246,NE,MTA_304246,"40.712415, -73.938437",GRAND ST/WATERBURY ST,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'304247',https://bustime.mta.info/m/index?q=304247,E,MTA_304247,"40.713293, -73.934906",GRAND ST/MORGAN AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'304368',https://bustime.mta.info/m/index?q=304368,W,MTA_304368,"40.71343, -73.934716",GRAND ST/MORGAN AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'304376',https://bustime.mta.info/m/index?q=304376,W,MTA_304376,"40.711154, -73.949291",GRAND ST/LORIMER ST,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'304850',https://bustime.mta.info/m/index?q=304850,E,MTA_304850,"40.71436, -73.961133",GRAND ST/BEDFORD AV,['MTA NYCT_Q59']
'304863',https://bustime.mta.info/m/index?q=304863,E,MTA_304863,"40.714024, -73.932089",GRAND ST/METRO BRIDGE,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'304920',https://bustime.mta.info/m/index?q=304920,W,MTA_304920,"40.715457, -73.926882",GRAND ST/GARDNER AV,['MTA NYCT_Q59']
'304938',https://bustime.mta.info/m/index?q=304938,W,MTA_304938,"40.713456, -73.958674",GRAND ST/ROEBLING ST,['MTA NYCT_Q59']
'304943',https://bustime.mta.info/m/index?q=304943,W,MTA_304943,"40.710389, -73.964353",BROADWAY/BEDFORD AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'306393',https://bustime.mta.info/m/index?q=306393,NW,MTA_306393,"40.715315, -73.926805",GARDNER AV/GRAND ST,['MTA NYCT_Q59']
'306461',https://bustime.mta.info/m/index?q=306461,E,MTA_306461,"40.710192, -73.963556",BROADWAY/BEDFORD AV,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'307856',https://bustime.mta.info/m/index?q=307856,W,MTA_307856,"40.714171, -73.931836",GRAND ST/METROPOLITAN AV BRIDGE,['MTA NYCT_Q59']
'307860',https://bustime.mta.info/m/index?q=307860,E,MTA_307860,"40.711148, -73.948499",GRAND ST/LORIMER ST,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'307861',https://bustime.mta.info/m/index?q=307861,E,MTA_307861,"40.716201, -73.923685",GRAND ST/GRAND ST BRIDGE,['MTA NYCT_Q59']
'308181',https://bustime.mta.info/m/index?q=308181,W,MTA_308181,"40.716046, -73.92461",GRAND ST/GRAND ST BRIDGE,['MTA NYCT_Q59']
'308271',https://bustime.mta.info/m/index?q=308271,W,MTA_308271,"40.711017, -73.950982",GRAND ST/UNION AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'308272',https://bustime.mta.info/m/index?q=308272,E,MTA_308272,"40.71094, -73.950691",GRAND ST/UNION AV,"['MTA NYCT_Q54', 'MTA NYCT_Q59']"
'308396',https://bustime.mta.info/m/index?q=308396,NE,MTA_308396,"40.71216, -73.967883",KENT AV/S 6 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308397',https://bustime.mta.info/m/index?q=308397,NE,MTA_308397,"40.714192, -73.966936",KENT AV/S 3 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308398',https://bustime.mta.info/m/index?q=308398,NE,MTA_308398,"40.715795, -73.966214",KENT AV/S 1 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
'308399',https://bustime.mta.info/m/index?q=308399,E,MTA_308399,"40.715736, -73.964691",GRAND ST/WYTHE AV,['MTA NYCT_Q59']
'308444',https://bustime.mta.info/m/index?q=308444,NE,MTA_308444,"40.713355, -73.958225",ROEBLING ST/GRAND ST,['MTA NYCT_Q59']
'308448',https://bustime.mta.info/m/index?q=308448,W,MTA_308448,"40.714125, -73.954958",METROPOLITAN AV/N 5 ST,['MTA NYCT_Q59']
'308455',https://bustime.mta.info/m/index?q=308455,SW,MTA_308455,"40.713629, -73.965508",WYTHE AV/S 3 ST,"['MTA NYCT_B32', 'MTA NYCT_Q59']"
