code,link,direction,id,"Latitude,Longitude",name,routeIds
'308421',https://bustime.mta.info/m/index?q=308421,SW,MTA_308421,"40.626979, -74.023755",5 AV/78 ST,['MTA NYCT_B63']
'308422',https://bustime.mta.info/m/index?q=308422,SW,MTA_308422,"40.622587, -74.025544",5 AV/84 ST,['MTA NYCT_B63']
'308423',https://bustime.mta.info/m/index?q=308423,SW,MTA_308423,"40.619282, -74.028204",5 AV/89 ST,['MTA NYCT_B63']
'308878',https://bustime.mta.info/m/index?q=308878,SW,MTA_308878,"40.652269, -74.002921",5 AV/37 ST,['MTA NYCT_B63']
'801007',https://bustime.mta.info/m/index?q=801007,W,MTA_801007,"40.693001, -74.000512",BROOKLYN BRIDGE PARK RD/JORALEMON ST,['MTA NYCT_B63']
'801042',https://bustime.mta.info/m/index?q=801042,SE,MTA_801042,"40.612311, -74.035981",SHORE RD/3 AV,['MTA NYCT_B63']
'901601',https://bustime.mta.info/m/index?q=901601,W,MTA_901601,"40.693078, -74.000877",Brooklyn Bridge Park /PIER 6,['MTA NYCT_B63']
'200145',https://bustime.mta.info/m/index?q=200145,NW,MTA_200145,"40.622858, -74.072748",BAY ST/VANDERBILT AV,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'200146',https://bustime.mta.info/m/index?q=200146,NW,MTA_200146,"40.625914, -74.075064",BAY ST/THOMPSON ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'200147',https://bustime.mta.info/m/index?q=200147,NW,MTA_200147,"40.627083, -74.075818",BAY ST/WATER ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'200148',https://bustime.mta.info/m/index?q=200148,N,MTA_200148,"40.628477, -74.076382",BAY ST/PROSPECT ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'200149',https://bustime.mta.info/m/index?q=200149,N,MTA_200149,"40.629791, -74.076621",BAY ST/WAVE ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'200151',https://bustime.mta.info/m/index?q=200151,NE,MTA_200151,"40.633278, -74.075137",BAY ST/GRANT ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'200152',https://bustime.mta.info/m/index?q=200152,NW,MTA_200152,"40.635811, -74.07573",BAY ST/HANNAH ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200153',https://bustime.mta.info/m/index?q=200153,N,MTA_200153,"40.637518, -74.075956",BAY ST/VICTORY BLVD,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'200154',https://bustime.mta.info/m/index?q=200154,N,MTA_200154,"40.639512, -74.075477",BAY ST/SLOSSON TERR,"['MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200176',https://bustime.mta.info/m/index?q=200176,SW,MTA_200176,"40.641846, -74.075573",BAY ST/NICK LAPORTE PL,"['MTA NYCT_S42', 'MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200177',https://bustime.mta.info/m/index?q=200177,S,MTA_200177,"40.638762, -74.07581",BAY ST/CENTRAL AV,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S76', 'MTA NYCT_S78']"
'200178',https://bustime.mta.info/m/index?q=200178,S,MTA_200178,"40.637299, -74.076175",BAY ST/VICTORY BLVD,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S81', 'MTA NYCT_S84', 'MTA NYCT_S86']"
'200180',https://bustime.mta.info/m/index?q=200180,SW,MTA_200180,"40.632902, -74.075587",BAY ST/GRANT ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'200181',https://bustime.mta.info/m/index?q=200181,S,MTA_200181,"40.630639, -74.076703",BAY ST/WILLIAM ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'200183',https://bustime.mta.info/m/index?q=200183,S,MTA_200183,"40.628617, -74.076555",BAY ST/PROSPECT ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'200184',https://bustime.mta.info/m/index?q=200184,SE,MTA_200184,"40.626764, -74.075789",BAY ST/WATER ST,"['MTA NYCT_S51', 'MTA NYCT_S76', 'MTA NYCT_S81']"
'200185',https://bustime.mta.info/m/index?q=200185,SE,MTA_200185,"40.625755, -74.075179",BAY ST/BROAD ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'201378',https://bustime.mta.info/m/index?q=201378,NW,MTA_201378,"40.57525, -74.118596",NEW DORP LN/3 ST,"['MTA NYCT_S57', 'MTA NYCT_S76']"
'201459',https://bustime.mta.info/m/index?q=201459,NE,MTA_201459,"40.575927, -74.119378",RICHMOND RD/NEW DORP LN,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'201593',https://bustime.mta.info/m/index?q=201593,E,MTA_201593,"40.582242, -74.109888",RICHMOND RD/MIDLAND AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201595',https://bustime.mta.info/m/index?q=201595,NE,MTA_201595,"40.585561, -74.105592",RICHMOND RD/HULL AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'201596',https://bustime.mta.info/m/index?q=201596,NE,MTA_201596,"40.587248, -74.103622",RICHMOND RD/SEAVER AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201597',https://bustime.mta.info/m/index?q=201597,NE,MTA_201597,"40.588965, -74.101749",RICHMOND RD/DONGAN HILLS AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201598',https://bustime.mta.info/m/index?q=201598,N,MTA_201598,"40.59128, -74.100852",RICHMOND RD/SEAVIEW AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'201600',https://bustime.mta.info/m/index?q=201600,NE,MTA_201600,"40.594606, -74.098376",RICHMOND RD/RARITAN AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'201601',https://bustime.mta.info/m/index?q=201601,NE,MTA_201601,"40.595474, -74.096858",RICHMOND RD/BURGHER AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201602',https://bustime.mta.info/m/index?q=201602,E,MTA_201602,"40.596322, -74.094497",RICHMOND RD/MARK ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201604',https://bustime.mta.info/m/index?q=201604,NE,MTA_201604,"40.598413, -74.0919",RICHMOND RD/HUNTON ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201605',https://bustime.mta.info/m/index?q=201605,N,MTA_201605,"40.600183, -74.09151",TARGEE ST/WEST FINGERBOARD RD,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201606',https://bustime.mta.info/m/index?q=201606,N,MTA_201606,"40.602009, -74.091307",TARGEE ST/ROME AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'201608',https://bustime.mta.info/m/index?q=201608,N,MTA_201608,"40.605822, -74.090891",TARGEE ST/BALTIC AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'201609',https://bustime.mta.info/m/index?q=201609,NE,MTA_201609,"40.607445, -74.089593",TARGEE ST/CLOVE RD,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201611',https://bustime.mta.info/m/index?q=201611,NE,MTA_201611,"40.610909, -74.086061",TARGEE ST/STEUBEN ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201612',https://bustime.mta.info/m/index?q=201612,N,MTA_201612,"40.612359, -74.085058",TARGEE ST/PALMA DR,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201613',https://bustime.mta.info/m/index?q=201613,N,MTA_201613,"40.613883, -74.084703",TARGEE ST/SOBEL CT,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201615',https://bustime.mta.info/m/index?q=201615,NE,MTA_201615,"40.616223, -74.083115",VANDERBILT AV/ROFF ST,['MTA NYCT_S76']
'201616',https://bustime.mta.info/m/index?q=201616,NE,MTA_201616,"40.61789, -74.080761",VANDERBILT AV/OSGOOD AV,['MTA NYCT_S76']
'201617',https://bustime.mta.info/m/index?q=201617,NE,MTA_201617,"40.618676, -74.079634",VANDERBILT AV/PARK HILL LN,['MTA NYCT_S76']
'201638',https://bustime.mta.info/m/index?q=201638,S,MTA_201638,"40.629336, -74.076689",BAY ST/SANDS ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'201644',https://bustime.mta.info/m/index?q=201644,SW,MTA_201644,"40.618769, -74.079753",VANDERBILT AV/PLEASANT PL,['MTA NYCT_S76']
'201645',https://bustime.mta.info/m/index?q=201645,SW,MTA_201645,"40.61762, -74.081448",VANDERBILT AV/OSGOOD AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'201646',https://bustime.mta.info/m/index?q=201646,SW,MTA_201646,"40.61642, -74.083071",VANDERBILT AV/IRVING PL,['MTA NYCT_S76']
'201647',https://bustime.mta.info/m/index?q=201647,SW,MTA_201647,"40.61498, -74.085133",VANDERBILT AV/HILLSIDE AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'201648',https://bustime.mta.info/m/index?q=201648,SW,MTA_201648,"40.61359, -74.086918",VANDERBILT AV/VAN DUZER ST,['MTA NYCT_S76']
'201649',https://bustime.mta.info/m/index?q=201649,SW,MTA_201649,"40.611794, -74.088349",RICHMOND RD/LONGVIEW RD,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'201650',https://bustime.mta.info/m/index?q=201650,SW,MTA_201650,"40.60889, -74.09078",RICHMOND RD/NARROWS RD SOUTH,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S84', 'MTA NYCT_S86']"
'201651',https://bustime.mta.info/m/index?q=201651,SW,MTA_201651,"40.607187, -74.092384",RICHMOND RD/DOUGLAS RD,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'201653',https://bustime.mta.info/m/index?q=201653,S,MTA_201653,"40.602935, -74.092738",RICHMOND RD/SPRING ST,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201654',https://bustime.mta.info/m/index?q=201654,S,MTA_201654,"40.601555, -74.092938",RICHMOND RD/ROME AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'201655',https://bustime.mta.info/m/index?q=201655,SE,MTA_201655,"40.599703, -74.092042",RICHMOND RD/TARGEE ST,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201656',https://bustime.mta.info/m/index?q=201656,SW,MTA_201656,"40.598305, -74.092199",RICHMOND RD/HUNTON ST,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201658',https://bustime.mta.info/m/index?q=201658,W,MTA_201658,"40.596258, -74.095235",RICHMOND RD/MARK ST,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201659',https://bustime.mta.info/m/index?q=201659,SW,MTA_201659,"40.595224, -74.09761",RICHMOND RD/BURGHER AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201662',https://bustime.mta.info/m/index?q=201662,S,MTA_201662,"40.59058, -74.10093",RICHMOND RD/FOUR CORNERS RD,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'201663',https://bustime.mta.info/m/index?q=201663,SW,MTA_201663,"40.589089, -74.101839",RICHMOND RD/BUEL AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201664',https://bustime.mta.info/m/index?q=201664,SW,MTA_201664,"40.587184, -74.103899",RICHMOND RD/STROBE AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'201665',https://bustime.mta.info/m/index?q=201665,SW,MTA_201665,"40.585168, -74.106279",RICHMOND RD/HULL AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'202121',https://bustime.mta.info/m/index?q=202121,NE,MTA_202121,"40.576798, -74.118228",RICHMOND RD/STEELE AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202122',https://bustime.mta.info/m/index?q=202122,NE,MTA_202122,"40.577944, -74.117215",RICHMOND RD/LOCUST AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202123',https://bustime.mta.info/m/index?q=202123,NE,MTA_202123,"40.579363, -74.11451",RICHMOND RD/BANCROFT AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202124',https://bustime.mta.info/m/index?q=202124,NE,MTA_202124,"40.580481, -74.113353",RICHMOND RD/GREELEY AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'202125',https://bustime.mta.info/m/index?q=202125,NE,MTA_202125,"40.581152, -74.11226",RICHMOND RD/LINCOLN AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202147',https://bustime.mta.info/m/index?q=202147,N,MTA_202147,"40.614879, -74.084618",TARGEE ST/VANDERBILT AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202187',https://bustime.mta.info/m/index?q=202187,SW,MTA_202187,"40.610017, -74.089539",RICHMOND RD/DE KALB ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202205',https://bustime.mta.info/m/index?q=202205,W,MTA_202205,"40.582282, -74.110271",RICHMOND RD/MIDLAND AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'202206',https://bustime.mta.info/m/index?q=202206,SW,MTA_202206,"40.581102, -74.112641",RICHMOND RD/LINCOLN AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'202207',https://bustime.mta.info/m/index?q=202207,SW,MTA_202207,"40.580404, -74.113691",RICHMOND RD/TODT HILL RD,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'202208',https://bustime.mta.info/m/index?q=202208,SW,MTA_202208,"40.578967, -74.115154",RICHMOND RD/BANCROFT AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'202209',https://bustime.mta.info/m/index?q=202209,SW,MTA_202209,"40.577638, -74.117819",RICHMOND RD/ALTAMONT ST,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'202210',https://bustime.mta.info/m/index?q=202210,SW,MTA_202210,"40.576397, -74.118861",RICHMOND RD/STEELE AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'202383',https://bustime.mta.info/m/index?q=202383,NW,MTA_202383,"40.565954, -74.100533",NEW DORP LN/ROMA AV,['MTA NYCT_S76']
'202384',https://bustime.mta.info/m/index?q=202384,NW,MTA_202384,"40.566672, -74.102006",NEW DORP LN/FINLEY AV,['MTA NYCT_S76']
'202385',https://bustime.mta.info/m/index?q=202385,NW,MTA_202385,"40.56742, -74.103566",NEW DORP LN/WINHAM ST,['MTA NYCT_S76']
'202386',https://bustime.mta.info/m/index?q=202386,NW,MTA_202386,"40.568173, -74.105165",NEW DORP LN/CUBA AV,['MTA NYCT_S76']
'202387',https://bustime.mta.info/m/index?q=202387,NW,MTA_202387,"40.568821, -74.106638",NEW DORP LN/MILL RD,['MTA NYCT_S76']
'202388',https://bustime.mta.info/m/index?q=202388,NW,MTA_202388,"40.570412, -74.109522",NEW DORP LN/HYLAN BLVD,['MTA NYCT_S76']
'202389',https://bustime.mta.info/m/index?q=202389,NW,MTA_202389,"40.571469, -74.111491",NEW DORP LN/CLAWSON ST,['MTA NYCT_S76']
'202390',https://bustime.mta.info/m/index?q=202390,NW,MTA_202390,"40.572642, -74.113707",NEW DORP LN/EDISON ST,['MTA NYCT_S76']
'202482',https://bustime.mta.info/m/index?q=202482,SE,MTA_202482,"40.574032, -74.116506",NEW DORP LN/NEW DORP PLAZA,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202483',https://bustime.mta.info/m/index?q=202483,SE,MTA_202483,"40.572521, -74.113739",NEW DORP LN/10 ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202484',https://bustime.mta.info/m/index?q=202484,SE,MTA_202484,"40.571647, -74.112096",NEW DORP LN/CLAWSON ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202486',https://bustime.mta.info/m/index?q=202486,SE,MTA_202486,"40.568595, -74.10635",NEW DORP LN/MILL RD,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202487',https://bustime.mta.info/m/index?q=202487,SE,MTA_202487,"40.567866, -74.104787",NEW DORP LN/CUBA AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202488',https://bustime.mta.info/m/index?q=202488,SE,MTA_202488,"40.567118, -74.103209",NEW DORP LN/WINHAM AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202489',https://bustime.mta.info/m/index?q=202489,SE,MTA_202489,"40.566395, -74.101718",NEW DORP LN/FINLEY AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202490',https://bustime.mta.info/m/index?q=202490,SE,MTA_202490,"40.565625, -74.100137",NEW DORP LN/ROMA AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202491',https://bustime.mta.info/m/index?q=202491,SE,MTA_202491,"40.564526, -74.097864",NEW DORP LN/CEDAR GROVE AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202494',https://bustime.mta.info/m/index?q=202494,SW,MTA_202494,"40.562271, -74.099624",CEDAR GROVE AV/TOPPING ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202501',https://bustime.mta.info/m/index?q=202501,SW,MTA_202501,"40.564049, -74.110532",MILL RD/EBBITTS ST,"['MTA NYCT_S57', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM11']"
'202502',https://bustime.mta.info/m/index?q=202502,SW,MTA_202502,"40.562631, -74.111545",MILL RD/ISERNIA AV,"['MTA NYCT_S57', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'202503',https://bustime.mta.info/m/index?q=202503,SW,MTA_202503,"40.561623, -74.112259",MILL RD/TYSENS LN,"['MTA NYCT_S57', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM11']"
'202519',https://bustime.mta.info/m/index?q=202519,SW,MTA_202519,"40.620135, -74.077269",VANDERBILT AV/TOMPKINS AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'202581',https://bustime.mta.info/m/index?q=202581,NE,MTA_202581,"40.584091, -74.107325",RICHMOND RD/BARTON AV,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'202652',https://bustime.mta.info/m/index?q=202652,SW,MTA_202652,"40.563477, -74.098539",CEDAR GROVE AV/WAVE CREST AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203057',https://bustime.mta.info/m/index?q=203057,NE,MTA_203057,"40.597221, -74.092946",RICHMOND RD/OLD TOWN RD,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_SIM15']"
'203059',https://bustime.mta.info/m/index?q=203059,SW,MTA_203059,"40.594363, -74.099054",RICHMOND RD/RARITAN AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'203065',https://bustime.mta.info/m/index?q=203065,NW,MTA_203065,"40.574105, -74.116546",NEW DORP LN/NEW DORP PLAZA,"['MTA NYCT_S57', 'MTA NYCT_S76']"
'203073',https://bustime.mta.info/m/index?q=203073,SE,MTA_203073,"40.569622, -74.108371",NEW DORP LN/HYLAN BLVD,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203128',https://bustime.mta.info/m/index?q=203128,SW,MTA_203128,"40.597132, -74.093353",RICHMOND RD/DELLWOOD RD,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'203130',https://bustime.mta.info/m/index?q=203130,SW,MTA_203130,"40.561711, -74.100192",CEDAR GROVE AV/GARIBALDI AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203149',https://bustime.mta.info/m/index?q=203149,SE,MTA_203149,"40.563531, -74.108757",EBBITTS ST/CUBA AV,['MTA NYCT_S76']
'203150',https://bustime.mta.info/m/index?q=203150,SE,MTA_203150,"40.56266, -74.107035",EBBITTS ST/MANILA PL,['MTA NYCT_S76']
'203151',https://bustime.mta.info/m/index?q=203151,SE,MTA_203151,"40.561824, -74.105407",EBBITTS ST/FINLEY AV,['MTA NYCT_S76']
'203152',https://bustime.mta.info/m/index?q=203152,SE,MTA_203152,"40.561188, -74.104301",EBBITTS ST/ROMA AV,['MTA NYCT_S76']
'203153',https://bustime.mta.info/m/index?q=203153,SE,MTA_203153,"40.559914, -74.101924",EBBITTS ST/CEDAR GROVE AV,['MTA NYCT_S76']
'203154',https://bustime.mta.info/m/index?q=203154,NE,MTA_203154,"40.560793, -74.100856",CEDAR GROVE AV/CEDAR GROVE CT,['MTA NYCT_S76']
'203155',https://bustime.mta.info/m/index?q=203155,NE,MTA_203155,"40.564359, -74.09768",CEDAR GROVE AV/NEW DORP LN,['MTA NYCT_S76']
'203156',https://bustime.mta.info/m/index?q=203156,NW,MTA_203156,"40.563704, -74.108833",EBBITTS ST/CUBA AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203157',https://bustime.mta.info/m/index?q=203157,NW,MTA_203157,"40.562767, -74.106956",EBBITTS ST/WINHAM AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203158',https://bustime.mta.info/m/index?q=203158,NW,MTA_203158,"40.561983, -74.105429",EBBITTS ST/FINLEY AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203159',https://bustime.mta.info/m/index?q=203159,NW,MTA_203159,"40.561183, -74.10401",EBBITTS ST/ROMA AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203162',https://bustime.mta.info/m/index?q=203162,NE,MTA_203162,"40.563084, -74.098812",CEDAR GROVE AV/MAPLE TERR,['MTA NYCT_S76']
'203190',https://bustime.mta.info/m/index?q=203190,S,MTA_203190,"40.634895, -74.075448",BAY ST/VAN DUZER ST,"['MTA NYCT_S51', 'MTA NYCT_S74', 'MTA NYCT_S76']"
'203204',https://bustime.mta.info/m/index?q=203204,N,MTA_203204,"40.603486, -74.091147",TARGEE ST/NAPLES ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'203205',https://bustime.mta.info/m/index?q=203205,SE,MTA_203205,"40.623837, -74.073916",BAY ST/BAYLEY SETON HOSPITAL,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'203225',https://bustime.mta.info/m/index?q=203225,SW,MTA_203225,"40.621337, -74.074803",VANDERBILT AV/BAYLEY SETON HOSPITAL,['MTA NYCT_S76']
'203238',https://bustime.mta.info/m/index?q=203238,SW,MTA_203238,"40.560057, -74.101683",CEDAR GROVE AV/EBBITTS ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203379',https://bustime.mta.info/m/index?q=203379,NE,MTA_203379,"40.632084, -74.075799",BAY ST/CLINTON ST,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'203410',https://bustime.mta.info/m/index?q=203410,NE,MTA_203410,"40.619965, -74.077179",VANDERBILT AV/TOMPKINS AV,['MTA NYCT_S76']
'203414',https://bustime.mta.info/m/index?q=203414,S,MTA_203414,"40.605266, -74.09268",RICHMOND RD/EDGAR PL,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86', 'MTA NYCT_SIM15']"
'203472',https://bustime.mta.info/m/index?q=203472,NE,MTA_203472,"40.6216, -74.074036",VANDERBILT AV/ERRINGTON PL,['MTA NYCT_S76']
'203515',https://bustime.mta.info/m/index?q=203515,SE,MTA_203515,"40.575164, -74.118783",NEW DORP LN/2 ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203547',https://bustime.mta.info/m/index?q=203547,SW,MTA_203547,"40.583805, -74.107883",RICHMOND RD/HUNTER AV,"['MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S86']"
'203556',https://bustime.mta.info/m/index?q=203556,NE,MTA_203556,"40.555616, -74.116395",MILL RD/FOX LN,['MTA NYCT_S76']
'203558',https://bustime.mta.info/m/index?q=203558,NE,MTA_203558,"40.556995, -74.114911",MILL RD/PROMENADE AV,['MTA NYCT_S76']
'203560',https://bustime.mta.info/m/index?q=203560,NE,MTA_203560,"40.560351, -74.112916",MILL RD/ROBERTS DR,['MTA NYCT_S76']
'203561',https://bustime.mta.info/m/index?q=203561,NE,MTA_203561,"40.561705, -74.111975",MILL RD/TYSENS LN,['MTA NYCT_S76']
'203562',https://bustime.mta.info/m/index?q=203562,SE,MTA_203562,"40.564194, -74.110115",MILL RD/EBBITTS ST,['MTA NYCT_S76']
'203563',https://bustime.mta.info/m/index?q=203563,SW,MTA_203563,"40.56023, -74.113153",MILL RD/PETER AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203564',https://bustime.mta.info/m/index?q=203564,S,MTA_203564,"40.557879, -74.113323",MILL RD/ISABELLA AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203565',https://bustime.mta.info/m/index?q=203565,W,MTA_203565,"40.557215, -74.114598",MILL RD/GUYON AV,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203566',https://bustime.mta.info/m/index?q=203566,SW,MTA_203566,"40.555692, -74.116607",MILL RD/AVISTON ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203635',https://bustime.mta.info/m/index?q=203635,N,MTA_203635,"40.558528, -74.113315",MILL RD/STONEHAM ST,['MTA NYCT_S76']
'203638',https://bustime.mta.info/m/index?q=203638,NE,MTA_203638,"40.608788, -74.088223",TARGEE ST/DE KALB ST,"['MTA NYCT_S74', 'MTA NYCT_S76']"
'203650',https://bustime.mta.info/m/index?q=203650,N,MTA_203650,"40.640614, -74.075665",BAY ST/BOROUGH PL,"['MTA NYCT_S46', 'MTA NYCT_S48', 'MTA NYCT_S51', 'MTA NYCT_S52', 'MTA NYCT_S61', 'MTA NYCT_S62', 'MTA NYCT_S66', 'MTA NYCT_S74', 'MTA NYCT_S76', 'MTA NYCT_S78', 'MTA NYCT_S91', 'MTA NYCT_S92', 'MTA NYCT_S96', 'MTA NYCT_S98']"
'203688',https://bustime.mta.info/m/index?q=203688,NE,MTA_203688,"40.593578, -74.100074",RICHMOND RD/NORDEN ST,['MTA NYCT_S76']
'203691',https://bustime.mta.info/m/index?q=203691,NE,MTA_203691,"40.561601, -74.100145",CEDAR GROVE AV/GARIBALDI AV,['MTA NYCT_S76']
'203718',https://bustime.mta.info/m/index?q=203718,SW,MTA_203718,"40.593064, -74.100711",RICHMOND RD/NORDEN ST,"['MTA NYCT_S76', 'MTA NYCT_S86']"
'203793',https://bustime.mta.info/m/index?q=203793,W,MTA_203793,"40.643483, -74.072927",SAINT GEORGE FERRY/RAMP B,"['MTA NYCT_S51', 'MTA NYCT_S76']"
'203896',https://bustime.mta.info/m/index?q=203896,E,MTA_203896,"40.55342, -74.117249",MILL RD/DELWIT AV,['MTA NYCT_S76']
